,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,10.0,10,0.999,16,0.0,False
1,2,20.0,20,0.998001,16,0.0,False
2,3,23.0,23,0.997002999,16,0.0,False
3,4,11.0,11,0.996005996001,16,0.0,False
4,5,8.0,8,0.995009990004999,16,0.0,False
5,6,10.0,10,0.994014980014994,16,0.0,False
6,7,31.0,31,0.993020965034979,16,0.0,False
7,8,14.0,14,0.9920279440699441,16,0.0,False
8,9,9.0,9,0.9910359161258742,16,0.0,False
9,10,17.0,17,0.9900448802097482,16,0.0,False
10,11,16.0,16,0.9890548353295385,16,0.0,False
11,12,10.0,10,0.988065780494209,16,0.0,False
12,13,10.0,10,0.9870777147137147,16,0.0,False
13,14,16.0,16,0.986090636999001,16,0.0,False
14,15,9.0,9,0.9851045463620021,16,0.0,False
15,16,10.0,10,0.98411944181564,16,0.0,False
16,17,22.0,22,0.9831353223738244,16,0.0,False
17,18,8.0,8,0.9821521870514506,16,0.0,False
18,19,14.0,14,0.9811700348643991,16,0.0,False
19,20,22.0,22,0.9801888648295347,16,0.0,False
20,21,10.0,10,0.9792086759647052,16,0.0,False
21,22,10.0,10,0.9782294672887405,16,0.0,False
22,23,10.0,10,0.9772512378214517,16,0.0,False
23,24,16.0,16,0.9762739865836303,16,0.0,False
24,25,16.0,16,0.9752977125970467,16,0.0,False
25,26,27.0,27,0.9743224148844496,16,0.0,False
26,27,9.0,9,0.9733480924695651,16,0.0,False
27,28,10.0,10,0.9723747443770956,16,0.0,False
28,29,13.0,13,0.9714023696327185,16,0.0,False
29,30,18.0,18,0.9704309672630859,16,0.0,False
30,31,14.0,14,0.9694605362958227,16,0.0,False
31,32,23.0,23,0.9684910757595269,16,0.0,False
32,33,26.0,26,0.9675225846837673,16,0.0,False
33,34,9.0,9,0.9665550620990835,16,0.0,False
34,35,10.0,10,0.9655885070369844,16,0.0,False
35,36,12.0,12,0.9646229185299474,16,0.0,False
36,37,8.0,8,0.9636582956114175,16,0.0,False
37,38,11.0,11,0.9626946373158061,16,0.0,False
38,39,15.0,15,0.9617319426784903,16,0.0,False
39,40,17.0,17,0.9607702107358118,16,0.0,False
40,41,20.0,20,0.959809440525076,16,0.0,False
41,42,12.0,12,0.9588496310845509,16,0.0,False
42,43,9.0,9,0.9578907814534664,16,0.0,False
43,44,9.0,9,0.9569328906720129,16,0.0,False
44,45,24.0,24,0.9559759577813409,16,0.0,False
45,46,26.0,26,0.9550199818235596,16,0.0,False
46,47,18.0,18,0.9540649618417361,16,0.0,False
47,48,14.0,14,0.9531108968798944,16,0.0,False
48,49,11.0,11,0.9521577859830145,16,0.0,False
49,50,9.0,9,0.9512056281970315,16,0.0,False
50,51,22.0,22,0.9502544225688344,16,0.0,False
51,52,15.0,15,0.9493041681462656,16,0.0,False
52,53,53.0,53,0.9483548639781193,16,0.0,False
53,54,9.0,9,0.9474065091141411,16,0.0,False
54,55,11.0,11,0.946459102605027,16,0.0,False
55,56,13.0,13,0.9455126435024219,16,0.0,False
56,57,9.0,9,0.9445671308589195,16,0.0,False
57,58,35.0,35,0.9436225637280606,16,0.0,False
58,59,9.0,9,0.9426789411643326,16,0.0,False
59,60,22.0,22,0.9417362622231683,16,0.0,False
60,61,24.0,24,0.9407945259609451,16,0.0,False
61,62,23.0,23,0.9398537314349842,16,0.0,False
62,63,24.0,24,0.9389138777035492,16,0.0,False
63,64,9.0,9,0.9379749638258457,16,0.0,False
64,65,31.0,31,0.9370369888620198,16,0.0,False
65,66,18.0,18,0.9360999518731578,16,0.0,False
66,67,21.0,21,0.9351638519212846,16,0.0,False
67,68,48.0,48,0.9342286880693633,16,0.0,False
68,69,19.0,19,0.933294459381294,16,0.0,False
69,70,19.0,19,0.9323611649219127,16,0.0,False
70,71,10.0,10,0.9314288037569908,16,0.0,False
71,72,18.0,18,0.9304973749532338,16,0.0,False
72,73,16.0,16,0.9295668775782806,16,0.0,False
73,74,10.0,10,0.9286373107007023,16,0.0,False
74,75,29.0,29,0.9277086733900016,16,0.0,False
75,76,18.0,18,0.9267809647166116,16,0.0,False
76,77,16.0,16,0.925854183751895,16,0.0,False
77,78,10.0,10,0.9249283295681431,16,0.0,False
78,79,12.0,12,0.9240034012385749,16,0.0,False
79,80,12.0,12,0.9230793978373364,16,0.0,False
