,episode,reward,epochs,epsilon,abs_size,rate,success
0,1,-1001.231104225629,200,0.999,8,0.0,False
1,2,-1350.5845201544023,200,0.998001,8,0.0,False
2,3,-1010.9041536757766,200,0.997002999,8,0.0,False
3,4,-1193.6963971638752,200,0.996005996001,8,0.0,False
4,5,-976.5499107068487,200,0.995009990004999,8,0.0,False
5,6,-1141.6118484992098,200,0.994014980014994,8,0.0,False
6,7,-1097.264473666993,200,0.993020965034979,8,0.0,False
7,8,-1348.2506094271507,200,0.9920279440699441,8,0.0,False
8,9,-1119.8500579446213,200,0.9910359161258742,8,0.0,False
9,10,-896.0516785630889,200,0.9900448802097482,8,0.0,False
10,11,-1244.2233413227982,200,0.9890548353295385,8,0.0,False
11,12,-1606.0669834241785,200,0.988065780494209,8,0.0,False
12,13,-1461.6486310729174,200,0.9870777147137147,8,0.0,False
13,14,-893.544460274332,200,0.986090636999001,8,0.0,False
14,15,-1623.3472549085097,200,0.9851045463620021,8,0.0,False
15,16,-1222.3376958417373,200,0.98411944181564,8,0.0,False
16,17,-1528.9502007994502,200,0.9831353223738244,8,0.0,False
17,18,-1589.701781438567,200,0.9821521870514506,8,0.0,False
18,19,-1330.5088665072815,200,0.9811700348643991,8,0.0,False
19,20,-1317.5270306081104,200,0.9801888648295347,8,0.0,False
20,21,-1511.5137623303087,200,0.9792086759647052,8,0.0,False
21,22,-1194.1087152555106,200,0.9782294672887405,8,0.0,False
22,23,-1163.5667595662635,200,0.9772512378214517,8,0.0,False
23,24,-1341.5929991845846,200,0.9762739865836303,8,0.0,False
24,25,-1151.9197013804064,200,0.9752977125970467,8,0.0,False
25,26,-1215.1914664819355,200,0.9743224148844496,8,0.0,False
26,27,-1075.2717742417658,200,0.9733480924695651,8,0.0,False
27,28,-1638.345967297621,200,0.9723747443770956,8,0.0,False
28,29,-1357.626707717263,200,0.9714023696327185,8,0.0,False
29,30,-1667.988157064937,200,0.9704309672630859,8,0.0,False
30,31,-1334.8324369308848,200,0.9694605362958227,8,0.0,False
31,32,-1176.1143699399763,200,0.9684910757595269,8,0.0,False
32,33,-1614.70011878467,200,0.9675225846837673,8,0.0,False
33,34,-1185.4756318003028,200,0.9665550620990835,8,0.0,False
34,35,-1192.106315963017,200,0.9655885070369844,8,0.0,False
35,36,-987.312664459195,200,0.9646229185299474,8,0.0,False
36,37,-1622.412605011465,200,0.9636582956114175,8,0.0,False
37,38,-1451.3944827260416,200,0.9626946373158061,8,0.0,False
38,39,-1231.982696111096,200,0.9617319426784903,8,0.0,False
39,40,-1167.1678091249373,200,0.9607702107358118,8,0.0,False
40,41,-1130.1624990045698,200,0.959809440525076,8,0.0,False
41,42,-1118.7336444549821,200,0.9588496310845509,8,0.0,False
42,43,-1349.7965234695628,200,0.9578907814534664,8,0.0,False
43,44,-1439.3902850115394,200,0.9569328906720129,8,0.0,False
44,45,-1035.012026496888,200,0.9559759577813409,8,0.0,False
45,46,-1486.0987593155257,200,0.9550199818235596,8,0.0,False
46,47,-1074.3165293850575,200,0.9540649618417361,8,0.0,False
47,48,-1030.1385416474127,200,0.9531108968798944,8,0.0,False
48,49,-1269.9147817843561,200,0.9521577859830145,8,0.0,False
49,50,-1385.7674177887202,200,0.9512056281970315,8,0.0,False
50,51,-898.0499632160377,200,0.9502544225688344,8,0.0,False
51,52,-1198.9032677542607,200,0.9493041681462656,8,0.0,False
52,53,-1356.2584759075432,200,0.9483548639781193,8,0.0,False
53,54,-1300.1073534262891,200,0.9474065091141411,8,0.0,False
54,55,-934.4846816968336,200,0.946459102605027,8,0.0,False
55,56,-1430.7799535242962,200,0.9455126435024219,8,0.0,False
56,57,-733.7767191199805,200,0.9445671308589195,8,0.0,False
57,58,-1499.2819974717927,200,0.9436225637280606,8,0.0,False
58,59,-828.2622022399722,200,0.9426789411643326,8,0.0,False
59,60,-1122.6738193450767,200,0.9417362622231683,8,0.0,False
60,61,-1112.9292021609442,200,0.9407945259609451,8,0.0,False
61,62,-1318.6447177536584,200,0.9398537314349842,8,0.0,False
62,63,-1355.420796781518,200,0.9389138777035492,8,0.0,False
63,64,-1412.613130873812,200,0.9379749638258457,8,0.0,False
64,65,-1258.7180094289808,200,0.9370369888620198,8,0.0,False
65,66,-1058.6072249640702,200,0.9360999518731578,8,0.0,False
66,67,-1152.6314411555588,200,0.9351638519212846,8,0.0,False
67,68,-994.9402824728361,200,0.9342286880693633,8,0.0,False
68,69,-1363.9096439126317,200,0.933294459381294,8,0.0,False
69,70,-1324.1405264705256,200,0.9323611649219127,8,0.0,False
70,71,-1445.7096673578562,200,0.9314288037569908,8,0.0,False
71,72,-634.5379407199215,200,0.9304973749532338,8,0.0,False
72,73,-1224.9844594929514,200,0.9295668775782806,8,0.0,False
73,74,-1458.3357539405063,200,0.9286373107007023,8,0.0,False
74,75,-963.6122639029227,200,0.9277086733900016,8,0.0,False
75,76,-1404.8780888541419,200,0.9267809647166116,8,0.0,False
76,77,-987.9831916537347,200,0.925854183751895,8,0.0,False
77,78,-1676.9305164716338,200,0.9249283295681431,8,0.0,False
78,79,-1057.7818021788648,200,0.9240034012385749,8,0.0,False
79,80,-1247.8021412922933,200,0.9230793978373364,8,0.0,False
80,81,-1092.5697108042643,200,0.9221563184394991,8,0.0,False
81,82,-1332.2161308810055,200,0.9212341621210596,8,0.0,False
82,83,-1306.2207586994718,200,0.9203129279589385,8,0.0,False
83,84,-1274.17235235072,200,0.9193926150309796,8,0.0,False
84,85,-1013.6646715389703,200,0.9184732224159486,8,0.0,False
85,86,-991.0238575422258,200,0.9175547491935327,8,0.0,False
86,87,-1271.1250513821612,200,0.9166371944443392,8,0.0,False
87,88,-1314.8933269283136,200,0.9157205572498949,8,0.0,False
88,89,-1569.733703771275,200,0.914804836692645,8,0.0,False
89,90,-1635.936038470354,200,0.9138900318559524,8,0.0,False
90,91,-1024.998410471909,200,0.9129761418240965,8,0.0,False
91,92,-971.8050344219313,200,0.9120631656822724,8,0.0,False
